URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Remote Address,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Header Size (bytes),Request Body Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
http://mus-oss.muscdn.com/reg02/2017/09/11/13/897e13cf-1256-4045-901a-343de5f09b44_sKYYkwktJD.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,104,,,,0,72,32,288.43262,0.0,413.73633,213,,752,29752,,
http://music.muscdn.com/cover/2017-07-18/19/c179b17ea88e1fb4ffcd17b9b33100f6.jpeg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,music.muscdn.com/122.227.164.206,,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,287,,,,0,4,283,9.479492,0.0,632.0801,197,,667,1922,,
http://musically.muscdn.com/reg02/2017/08/28/15/266608772679102464_evUWVDMVUr.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:30,15 Sep 2017 19:05:32,1377,6,14,,1,1328,28,493.6953,802.7344,511.30762,822,,353,694960,,
http://mus-oss.muscdn.com/reg02/2017/09/10/21/181b26a6-e86e-421c-ba7f-ce75ea6cf0b6_BfrBjIRHSj.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,74,,,,0,55,19,237.44922,0.0,315.6953,213,,755,17025,,
http://music.muscdn.com/ops/upload/misLibCover/2017/09/04/14/465af0b1-3ad7-40ff-911d-86813fe8fc37.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,music.muscdn.com/122.227.164.206,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:33,1964,,,,0,1940,24,65.41211,0.0,66.112305,217,,797,130540,,
https://musically.muscdn.com/res/usericon/155/icon-257882576571441155-896.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:31,15 Sep 2017 19:05:32,355,,,,0,93,262,119.899414,0.0,455.66602,192,,0,43394,,
http://mus-oss.muscdn.com/reg02/2017/09/11/13/271640876592906240_CwEpRgyJsk.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:32,15 Sep 2017 19:05:32,15 Sep 2017 19:05:32,15 Sep 2017 19:05:35,3371,3,17,,0,3302,49,563.0947,0.0,574.61816,820,,681,1942248,,
http://log.newsdog.today/v1/logs/?size=4.38&resolution=1806*1080&model=Phantom6&timezone=GMT%2B01%3A00&android_id=pILe4Fj3lM%2FTl2Ec76ZEqg%3D%3D&os=android&app_mode=origin&os_v=23&app_v=2.4.3&channel=GooglePlay&lng=&lat=&mac=ZYRYzR9NSH%2BRAEF4ig0fgdkM8x%2FsPACDdB63Wex3LmY%3D&imei=&imsi=&lv=2&did=57a650b4e17a8a119aecf76ea05f8b5d&aid=woTnHQqIdAE4eWBLeSKRC0ZwEyoxXgWBqtB%2BLG6SLJeE28MkJuMRvy7QXqzFRhjX&u_type=device&net=WIFI&lang=en&ts=1505473531,COMPLETE,200,http,POST,application/json,/172.24.0.53,log.newsdog.today/13.228.223.239,,15 Sep 2017 19:05:32,15 Sep 2017 19:05:32,15 Sep 2017 19:05:32,15 Sep 2017 19:05:32,112,,,,0,0,112,7.698242,0.0,0.0,652,169,47,15,,
http://api.huoshan.com/hotsoon/sp/?spname=hotsoon&live_sdk_version=261&iid=14833202920&device_id=38901304519&ac=wifi&channel=zb_tengxun_wzl&aid=1112&app_name=live_stream&version_code=261&version_name=2.6.1&device_platform=android&ssmix=a&device_type=Phantom6&device_brand=TECNO&os_api=23&os_version=6.0&openudid=9318c794e4c75cb4&manifest_version_code=261&resolution=1080*1806&dpi=480&update_version_code=2610&ts=1505473532&as=a2256b4b0c8f09237b&cp=bff49c52c2bdbc34e2,COMPLETE,200,http,GET,application/json; charset=utf-8,/172.24.0.53,api.huoshan.com/180.163.155.11,,15 Sep 2017 19:05:33,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,2196,2123,12,,1,1,59,0.50097656,651.3672,450.1953,667,,309,152,,11.6%
http://mus-oss.muscdn.com/reg02/2017/09/11/18/c38d4570-b59a-4ab9-b57a-29cbeda12fe6_oxlcsoeAPw.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:33,15 Sep 2017 19:05:33,15 Sep 2017 19:05:33,15 Sep 2017 19:05:33,85,,,,0,56,29,266.71582,0.0,401.12305,213,,752,22250,,
http://musically.muscdn.com/reg02/2017/08/19/19/1e9e5b3d-6922-4b40-a961-6d56aa7040e8_ESfOODmMDI.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,144,,,,0,127,17,204.9082,0.0,230.6836,215,,299,29701,,
https://musically.muscdn.com/res/user_v_icon/999/icon_87017563435491328-xeH4nvh59P.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,188,,,,0,129,59,208.62012,0.0,302.51465,201,,0,39961,,
https://events.appsflyer.com/api/v4/androidevent?buildnumber=4.6.7&app_id=com.zhiliaoapp.musically,COMPLETE,200,https,POST,application/json,/172.24.0.53,events.appsflyer.com/52.215.23.51,,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,15 Sep 2017 19:05:34,251,,,,0,0,251,6.7890625,0.0,0.0,290,1451,0,4,,
http://musically.muscdn.com/res/usericon/517/icon-6891517-317.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,346,,,,0,304,42,115.86328,0.0,131.28906,181,,336,40534,,
https://musically.muscdn.com/res/usericon/184/icon-247723020532957184-995.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,364,,,,0,322,42,202.7002,0.0,228.55762,192,,0,75362,,
http://mus-oss.muscdn.com/reg02/2017/07/31/11/ed7e3daa-99c6-4a46-9b1b-9381639a4144.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,181,,,,0,139,42,137.58105,0.0,177.73438,202,,786,24512,,
http://musically.muscdn.com/reg02/2017/08/19/19/263394477501952000_iYSvuEgZuW.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:35,15 Sep 2017 19:05:36,1019,4,14,,1,959,41,464.22656,802.7344,492.43457,822,,343,483236,,
http://music.muscdn.com/image/misLibCover/51/1496374586051.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,music.muscdn.com/122.227.164.206,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:36,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,1116,1033,26,,0,17,40,11.576172,0.0,749.76953,178,,682,12370,,
http://mus-prod-in.muscdn.com/reg02/2017/09/12/02/c900ba6e-77e4-476c-be6e-883e2dc5c074_esbtRlDqIW.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-prod-in.muscdn.com/54.182.4.148,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:36,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,2528,2436,32,,0,14,46,1.3583984,0.0,230.25879,217,,405,2896,,
https://mus-prod-in.muscdn.com,EXCEPTION,0,https,CONNECT,,/172.24.0.53,mus-prod-in.muscdn.com/54.182.4.148,javax.net.ssl.SSLHandshakeException: Remote host closed connection during handshake,15 Sep 2017 19:05:36,,,15 Sep 2017 19:05:38,2803,2646,33,120,,,,0.046875,,,137,,,,,
http://mus-oss.muscdn.com/reg02/2017/07/31/11/256388358858424320.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:37,734,3,22,,0,671,38,402.76758,0.0,439.40625,809,,750,301168,,
http://mus-oss.muscdn.com/reg02/2017/09/08/14/725f12f6-c3d6-479b-b063-ac6822dee109_gfoYIwAtAL.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:37,168,,,,0,147,21,205.15918,0.0,233.05273,213,,752,34329,,
https://musically.muscdn.com/res/user_v_icon/595/icon_265218174562910208-TkL2MRjton.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:36,15 Sep 2017 19:05:37,300,,,,0,283,17,265.9336,0.0,281.2119,202,,0,81493,,
http://mus-prod-in.muscdn.com/reg02/2017/09/12/02/271842273443708928_xNTWBmrzGe.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-prod-in.muscdn.com/54.182.4.148,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:37,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,1712,1621,34,,0,10,47,2.350586,0.0,322.0703,824,,402,2896,,
http://musically.muscdn.com/reg02/2016/06/10/09/6dadae2a-23e0-42a8-9991-358889399047.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,140,,,,0,118,22,306.4795,0.0,361.93164,204,,326,43407,,
http://mus-oss.muscdn.com/reg02/2017/09/08/14/270566847383752704_PGjCQnRCwj.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,15 Sep 2017 19:05:37,15 Sep 2017 19:05:38,598,2,9,,0,551,36,562.751,0.0,609.2998,820,,682,343100,,
https://musically.muscdn.com/res/usericon/512/icon-211591159498944512-473.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,136,,,,1,108,27,205.98242,187.5,257.6494,192,,0,28494,,
http://mus-oss.muscdn.com/reg02/2017/09/12/11/e8a935fe-aaa4-4771-a41c-7a3b707cd31c_BKSHebMkvG.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,119,,,,0,91,28,200.79395,0.0,260.29102,213,,752,23503,,
http://musically.muscdn.com/reg02/2016/06/10/09/moov-f4acefc0-bb28-4b71-a32e-cefe22a27493.mp4,COMPLETE,200,http,GET,video/mp4,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:38,15 Sep 2017 19:05:40,1656,6,12,,1,1615,22,393.29395,814.4531,402.77344,834,,332,665760,,
http://mus-oss.muscdn.com/reg02/2017/09/01/08/2507580e-b4f5-4961-b33f-563848b47c08_sherqwaQQn.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,168,,,,0,148,20,161.0625,0.0,181.42285,213,,751,26744,,
https://musically.muscdn.com/res/usericon/264/icon-225308419132555264-536.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,220,,,,0,204,16,214.08008,0.0,229.95117,192,,0,48036,,
http://musically.muscdn.com/reg02/2017/09/07/00/69b1a493-ba1e-4732-9129-e472c537cc99_OJHvtfsLyZ.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,186,,,,0,168,18,176.79395,0.0,194.48633,215,,225,33233,,
https://musically.muscdn.com/res/usericon/424/icon-57942791049191424-207.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,221,,,,0,207,14,193.52637,0.0,205.71484,191,,0,43605,,
http://musically.muscdn.com/res/usericon/512/icon-211591159498944512-473.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,15 Sep 2017 19:05:39,187,10,11,,0,140,26,151.53906,0.0,201.07422,192,,332,28494,,
https://events.appsflyer.com/api/v4/androidevent?buildnumber=4.6.7&app_id=com.zhiliaoapp.musically,COMPLETE,200,https,POST,application/json,/172.24.0.53,events.appsflyer.com/52.215.23.51,,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,405,,,,1,0,404,4.1972656,1696.2891,0.0,290,1447,0,4,,
http://mus-oss.muscdn.com/reg02/2017/09/01/08/267938750943670272_ymmCJLyjAH.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:41,1153,5,26,,0,1065,57,523.11035,0.0,565.58203,820,,682,616120,,
http://mus-oss.muscdn.com/reg02/2017/07/13/18/01373542-4529-4f5d-9b89-ddcbe1f18f2c.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:40,15 Sep 2017 19:05:41,135,,,,0,123,12,304.12988,0.0,332.19727,202,,784,41057,,
http://musically.muscdn.com/reg02/2017/09/07/00/269993095235239936_CdnYZzAHkz.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:41,15 Sep 2017 19:05:41,15 Sep 2017 19:05:41,15 Sep 2017 19:05:42,1207,6,14,,0,858,329,359.9453,0.0,505.42188,822,,220,443840,,
http://musically.muscdn.com/reg02/2017/09/12/05/ec322247-a2a6-4725-934d-30e8142a7633_fspIhnqlUq.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,80,,,,0,48,32,281.98242,0.0,465.5957,215,,350,22535,,
https://musically.muscdn.com/res/user_v_icon/24/icon_6126024-vteGzgWYa2.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:43,1128,,,,0,860,268,107.27637,0.0,140.49121,190,,0,123723,,
http://mus-oss.muscdn.com/reg02/2017/07/13/18/249977780715835392.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,648,2,15,,0,27,604,8.844727,0.0,183.01465,809,,680,4380,,
http://musically.muscdn.com/reg02/2017/09/10/17/a9660f0f-204c-4b29-93bb-22b0ed5477c2_TacDzbKuEI.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,120,,,,0,95,25,189.24902,0.0,236.8418,215,,350,22690,,
http://musically.muscdn.com/res/user_v_icon/470/icon_123464216123969536-RumhaPFqRZ.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,134,,,,0,123,11,245.06543,0.0,265.37793,202,,251,33174,,
https://musically.muscdn.com/res/user_v_icon/626/icon_10304558-8sQQtqb9RE.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,226,6,6,21,0,173,20,271.25488,0.0,353.27246,192,,0,62583,,
http://musically.muscdn.com/reg02/2017/09/12/05/271885481611681794_VrcOnSFPje.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:42,15 Sep 2017 19:05:42,15 Sep 2017 19:05:43,15 Sep 2017 19:05:44,1944,6,14,,0,1778,146,436.97852,0.0,477.3252,822,,353,868700,,
http://mus-oss.muscdn.com/reg02/2017/09/07/12/a6cace73-5181-452b-acad-6f2af066720e_NgNNqUAyje.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,251,2,19,,0,205,25,193.61523,0.0,236.04688,213,,754,48797,,
http://musically.muscdn.com/res/user_v_icon/626/icon_10304558-8sQQtqb9RE.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,15 Sep 2017 19:05:43,264,,,,0,244,20,233.45703,0.0,251.82422,192,,337,62583,,
http://mus-oss.muscdn.com/reg02/2017/09/11/23/fa622852-d7a3-47b5-a983-9a3c4d89f853_bawOyfEXVi.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,107,,,,0,72,35,294.18164,0.0,434.29883,213,,753,31267,,
https://events.appsflyer.com/api/v4/androidevent?buildnumber=4.6.7&app_id=com.zhiliaoapp.musically,COMPLETE,200,https,POST,application/json,/172.24.0.53,events.appsflyer.com/52.215.23.51,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,238,,,,1,1,236,7.1347656,1694.3359,3.90625,290,1445,0,4,,
https://mus-oss.muscdn.com/res/user_v_icon/369/icon_265478270668685312-WVjvdIEw1L.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,222,3,17,92,2,91,17,149.38672,42.48047,363.50586,87,,511,33362,,
http://mus-oss.muscdn.com/reg02/2017/09/13/13/6c97f624-b553-40d8-a91b-789ee51b79e2_cmMhFydalW.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,102,,,,0,79,23,257.34277,0.0,329.6328,213,,755,25911,,
http://is4.mzstatic.com/image/thumb/Music/6f/2e/21/mzi.nkvrjjei.jpg/600x600bb-85.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,is4.mzstatic.com/180.97.180.16,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,413,41,27,,0,303,42,249.03906,0.0,338.80566,200,,591,104531,,
https://events.appsflyer.com/api/v4/androidevent?buildnumber=4.6.7&app_id=com.zhiliaoapp.musically,COMPLETE,200,https,POST,application/json,/172.24.0.53,events.appsflyer.com/52.215.23.51,,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,244,,,,0,1,243,6.959961,0.0,3.90625,290,1445,0,4,,
http://mus-oss.muscdn.com/reg02/2017/09/11/23/271799144766124032_WKskejwbZX.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:44,15 Sep 2017 19:05:45,546,3,18,,0,485,40,261.20703,0.0,292.4082,820,,682,144540,,
http://mus-oss.muscdn.com/reg02/2017/09/11/18/10e06d7c-c71c-4aa8-9404-2d7f924cc326_wASLaxdKeh.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,167,,,,0,141,26,200.05469,0.0,235.46875,213,,753,33245,,
https://musically.muscdn.com/res/usericon/176/icon-237256710661554176-517.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,619,,,,0,320,299,181.07031,0.0,349.67285,192,,0,114581,,
http://mus-oss.muscdn.com/reg02/2017/09/13/13/272371118005739520_IlwTuxWoSU.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:46,594,2,11,,1,179,401,182.48828,800.78125,601.1035,820,,680,109500,,
http://musically.muscdn.com/reg02/2017/09/08/17/f9d40429-6f22-4eff-b071-c0b8f0b5fc43_AvkvmWnxKC.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,107,,,,1,71,35,275.9746,209.96094,412.94824,215,,350,29673,,
https://musically.muscdn.com/res/user_v_icon/449/icon_98323925821952000-DIH3mLpdDr.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:45,15 Sep 2017 19:05:46,300,4,10,32,1,220,33,236.35352,196.28906,321.4082,201,,0,72407,,
http://mus-oss.muscdn.com/reg02/2017/09/11/18/271725215145988096_nWDRttfZqw.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,mus-oss.muscdn.com/221.228.217.237,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,871,3,25,,0,638,205,397.82324,0.0,541.85547,820,,681,353320,,
http://musically.muscdn.com/reg02/2017/09/09/00/c1c21dd7-dc90-461c-b3cd-dbb6980bb095_SFjftUVMga.jpg,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,135,,,,0,118,17,199.92676,0.0,226.95117,215,,299,27124,,
https://musically.muscdn.com/res/usericon/768/icon-103980694472736768-748.jpg,COMPLETE,200,https,GET,image/jpeg,/172.24.0.53,musically.muscdn.com/101.227.216.151,,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,180,,,,0,154,26,246.1914,0.0,286.5381,192,,0,45186,,
http://is5.mzstatic.com/image/thumb/Music128/v4/47/23/cc/4723cc92-e02c-5482-783e-f8d4a0880db8/075679896711.jpg/600x600bb-85.jpg,COMPLETE,200,http,GET,image/jpeg,/172.24.0.53,is5.mzstatic.com/180.97.180.16,,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,297,18,16,,1,123,139,144.19824,237.30469,346.2588,243,,603,43009,,
http://musically.muscdn.com/reg02/2017/09/08/17/270610664811909120_KRTkiQWiKh.mp4,COMPLETE,200,http,GET,application/octet-stream,/172.24.0.53,musically.muscdn.com/101.227.216.151,com.xk72.proxy.ProxyException: Client closed connection before receiving entire response,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:46,15 Sep 2017 19:05:48,1765,6,15,,0,1678,66,523.97656,0.0,550.66504,822,,353,945840,,
